timestamp,heatpump_elec,heatpump_heat,heatpump_returnT,heatpump_flowT,heatpump_roomT,heatpump_outsideT,heatpump_flowrate,series_id,capacity_kw
2024-05-23 14:00:00+00:00,10.033333333333333,0.0,16.437221982744006,16.95555542839898,18.299999237060547,18.955833413865832,0.0,147,4.0
2024-05-23 15:00:00+00:00,12.113888888888889,0.0,16.12972211572859,16.880833270814684,18.24250011444092,17.131666713290745,0.0,147,4.0
2024-05-23 16:00:00+00:00,11.405555555555555,0.0,15.270277786254884,16.333055596881444,18.195556301540798,15.431666689448887,0.0,147,4.0
2024-05-23 17:00:00+00:00,11.630555555555556,0.0,14.331388886769613,15.544722165001764,18.099444823794894,13.923611108462016,0.0,147,4.0
2024-05-23 18:00:00+00:00,11.8,0.0,13.466111169921028,14.769722210036385,17.96472208764818,12.710277753406102,0.0,147,4.0
2024-05-23 19:00:00+00:00,11.525,0.0,12.661111103163826,13.926388888888889,17.790832710266113,11.604166674613953,0.0,147,4.0
2024-05-23 20:00:00+00:00,11.527777777777779,0.0,11.860555587874519,13.16527775923411,17.70194517771403,10.674999997350906,0.0,147,4.0
2024-05-23 21:00:00+00:00,11.71111111111111,0.0,11.203888853391012,12.497499961323209,17.670000648498537,9.890277806917826,0.0,147,4.0
2024-05-23 22:00:00+00:00,11.947222222222223,0.0,10.569166649712457,11.815000049273173,17.550277969572278,9.142777755525376,0.0,147,4.0
2024-05-23 23:00:00+00:00,11.891666666666667,0.0,10.037777781486511,11.113888843854268,17.329999362097848,8.456111097335816,0.0,147,4.0
2024-05-24 00:00:00+00:00,11.880555555555556,0.0,9.57555554707845,10.501111110051474,17.20250072479248,7.84138892226749,0.0,147,4.0
2024-05-24 01:00:00+00:00,11.761111111111111,0.0,9.103611172570123,9.972777756055196,17.16277839872572,7.650555540455712,0.0,147,4.0
2024-05-24 02:00:00+00:00,11.597222222222221,0.0,9.123611132303873,9.934444416893854,17.100000381469727,9.432777773009406,0.0,147,4.0
2024-05-24 03:00:00+00:00,11.375,0.0,9.953888877232869,10.595277746518454,17.12777826521132,11.595833293596904,0.0,147,4.0
2024-05-24 04:00:00+00:00,11.2,0.0,10.975555562973023,11.705833331743877,17.201945151223075,13.00083335770501,0.0,147,4.0
2024-05-24 05:00:00+00:00,11.658333333333333,0.0,11.885277806388007,12.98666664229499,17.299443689982095,14.483055551846823,0.0,147,4.0
2024-05-24 06:00:00+00:00,11.358333333333333,0.0,12.730555579397414,13.79111110104455,17.343332735697427,15.860833353466457,0.0,147,4.0
2024-05-24 07:00:00+00:00,11.652777777777779,0.0,13.540277780426873,14.606388868225945,17.538889037238228,16.529722377989028,0.0,147,4.0
2024-05-24 08:00:00+00:00,11.444444444444445,0.0,14.745555583635966,15.881111107932197,17.700000762939453,18.695833296246,0.0,147,4.0
2024-05-24 09:00:00+00:00,11.76388888888889,0.0,16.158333333333335,17.486666679382324,17.80749977959527,19.781944629881117,0.0,147,4.0
2024-05-24 10:00:00+00:00,11.616666666666667,0.0,17.672777525583903,18.99000006251865,17.998333326975505,20.197777859369914,0.0,147,4.0
2024-05-24 11:00:00+00:00,9.377777777777778,0.0,18.17388876809014,19.70194428231981,18.057500219345094,20.871388959884644,0.0,147,4.0
2024-05-24 12:00:00+00:00,9.238888888888889,2.3050740559895835,18.551388793521458,20.191111114290024,18.150278351042004,21.89861110051473,0.033055554495917426,147,4.0
2024-05-24 13:00:00+00:00,6.355555555555555,0.0,19.526111035876802,21.605555481380886,18.200000762939453,23.65027781592475,0.0,147,4.0
2024-05-24 14:00:00+00:00,6.261111111111111,0.0,19.689166694217256,21.808611090977987,18.200000762939453,21.690555869208442,0.0,147,4.0
2024-05-24 15:00:00+00:00,8.094444444444445,0.0,19.10638869073656,21.070277733272977,18.200000762939453,20.170833248562282,0.0,147,4.0
2024-05-24 16:00:00+00:00,8.605555555555556,0.0,18.428333409627278,20.1572222020891,18.200000762939453,18.880277803209093,0.0,147,4.0
2024-05-24 17:00:00+00:00,11.73611111111111,0.0,17.399444320466785,19.085555595821805,18.167222860124376,17.259444363911946,0.0,147,4.0
2024-05-24 18:00:00+00:00,11.838888888888889,0.0,16.01527783340878,17.80666669739617,18.100000381469727,15.47694443596734,0.0,147,4.0
2024-05-24 19:00:00+00:00,11.91388888888889,0.0,14.700000015894572,16.513888925976225,18.100000381469727,14.142499966091579,0.0,147,4.0
2024-05-24 20:00:00+00:00,12.05,0.0,13.688888907432556,15.446111090977986,18.066666920979817,13.165833353996277,0.0,147,4.0
2024-05-24 21:00:00+00:00,12.291666666666666,0.0,12.886111161443923,14.618611078792147,17.961110962761772,12.24361113442315,0.0,147,4.0
2024-05-24 22:00:00+00:00,12.375,0.0,12.254444469345941,13.888888833257887,17.799999237060547,11.796666730774774,0.0,147,4.0
2024-05-24 23:00:00+00:00,12.094444444444445,0.0,11.719722199440003,13.353611164622837,17.749166679382324,10.820277836587694,0.0,147,4.0
2024-05-25 00:00:00+00:00,12.216666666666667,0.0,11.143055542310078,12.781666615274217,17.700000762939453,10.24861117998759,0.0,147,4.0
2024-05-25 01:00:00+00:00,11.880555555555556,0.0,10.703888988494873,12.379166650772095,17.659167273839316,9.893055505222744,0.0,147,4.0
2024-05-25 02:00:00+00:00,12.266666666666667,0.0,10.606666784816317,12.312499939070808,17.600000381469727,10.491666706403096,0.0,147,4.0
2024-05-25 03:00:00+00:00,12.166666666666666,0.0,11.081944423251683,12.7574999888738,17.557222440507676,11.83166666560703,0.0,147,4.0
2024-05-25 04:00:00+00:00,11.88888888888889,0.0,11.92805560429891,13.433055588934156,17.600000381469727,12.916944371329414,0.0,147,4.0
2024-05-25 05:00:00+00:00,12.286111111111111,0.0,12.549166644944085,13.786111036936441,17.515833393732706,12.796944438086616,0.0,147,4.0
2024-05-25 06:00:00+00:00,12.344444444444445,0.0,12.78250012397766,13.904444079928927,17.506944470935398,12.879999868075053,0.0,147,4.0
2024-05-25 07:00:00+00:00,12.794444444444444,0.0,12.99944445292155,14.161111092567443,17.60722263124254,13.567500011126201,0.0,147,4.0
2024-05-25 08:00:00+00:00,12.452777777777778,0.0,13.648888932334053,14.756944394111633,17.700000762939453,14.117222192552354,0.0,147,4.0
2024-05-25 09:00:00+00:00,12.641666666666667,0.0,13.905833175447253,15.04833337995741,17.695000743865968,14.119444370269775,0.0,147,4.0
2024-05-25 10:00:00+00:00,12.588888888888889,0.0,14.070555795563592,15.219999885559082,17.634722736146713,14.533611178398132,0.0,147,4.0
2024-05-25 11:00:00+00:00,12.436111111111112,0.0,14.25472227467431,15.413888748486837,17.600833717981974,14.777222204208375,0.0,147,4.0
2024-05-25 12:00:00+00:00,11.844444444444445,3.2852147420247397,15.391111193762885,15.105833307902019,17.612778207990857,15.190833303663466,0.06694444285498725,147,4.0
2024-05-25 13:00:00+00:00,10.491666666666667,0.0,15.329444466696845,15.387777747048272,17.700000762939453,15.748333377308315,0.0,147,4.0
2024-05-25 14:00:00+00:00,10.386111111111111,0.0,15.359166518847148,15.990000165833367,17.700000762939453,15.851388838556078,0.0,147,4.0
2024-05-25 15:00:00+00:00,11.927777777777777,0.0,15.219166800710891,16.288332759009467,17.69416740735372,15.440555601649814,0.0,147,4.0
2024-05-25 16:00:00+00:00,12.011111111111111,0.0,14.901111033227709,16.299999237060547,17.601944833331636,15.126666895548503,0.0,147,4.0
2024-05-25 17:00:00+00:00,12.266666666666667,0.0,14.587222231758965,16.10638912518819,17.555000209808348,14.523888900544907,0.0,147,4.0
2024-05-25 18:00:00+00:00,12.433333333333334,0.0,13.89777783817715,15.492222205797832,17.443888674841986,13.099166684680515,0.0,147,4.0
2024-05-25 19:00:00+00:00,12.661111111111111,0.0,13.071111106872559,14.806944478882684,17.299999237060547,12.11499998834398,0.0,147,4.0
2024-05-25 20:00:00+00:00,12.394444444444444,0.0,12.447222208976745,14.175000002649096,17.234444681803385,11.607777921358744,0.0,147,4.0
2024-05-25 21:00:00+00:00,11.813888888888888,0.0,12.026666606797113,13.77416653368208,17.200000762939453,11.240277820163303,0.0,147,4.0
2024-05-25 22:00:00+00:00,12.222222222222221,0.0,11.724166695276896,13.581111205948723,17.200000762939453,10.976666514078776,0.0,147,4.0
2024-05-25 23:00:00+00:00,12.53888888888889,0.0,11.732777796851265,13.521388970481025,17.200000762939453,11.558888943990071,0.0,147,4.0
2024-05-26 00:00:00+00:00,12.552777777777777,0.0,12.038889026641845,13.616944728957282,17.150278351042004,11.815833433469136,0.0,147,4.0
2024-05-26 01:00:00+00:00,12.76388888888889,0.0,12.131944643126594,13.631944643126594,17.10027816030714,11.802777952618069,0.0,147,4.0
2024-05-26 02:00:00+00:00,12.936111111111112,0.0,12.192222136921353,13.610833652814229,17.07055582470364,11.962777670224508,0.0,147,4.0
2024-05-26 03:00:00+00:00,12.783333333333333,0.0,12.384444403648377,13.660000038146972,17.058055777019923,12.71611106660631,0.0,147,4.0
2024-05-26 04:00:00+00:00,12.347222222222221,0.0,12.65555563237932,13.728055471844144,17.010000038146973,12.903888681199815,0.0,147,4.0
2024-05-26 05:00:00+00:00,12.4,0.0,12.824999997350904,13.82472214963701,17.0122222688463,13.587222239706252,0.0,147,4.0
2024-05-26 06:00:00+00:00,12.255555555555556,0.0,13.350277837117513,14.284166725476583,17.161389504538644,15.303888938162062,0.0,147,4.0
2024-05-26 07:00:00+00:00,12.291666666666666,0.0,13.874444471465218,14.717499963442485,17.200000762939453,15.670555554495918,0.0,147,4.0
2024-05-26 08:00:00+00:00,12.252777777777778,0.0,14.66222227414449,15.38888885974884,17.267777506510416,17.69027786254883,0.0,147,4.0
2024-05-26 09:00:00+00:00,11.96111111111111,0.0,15.945277780956692,16.87194455464681,17.457777616712782,19.213611104753284,0.0,147,4.0
2024-05-26 10:00:00+00:00,12.355555555555556,0.0,16.258889010217455,17.60083311398824,17.56166690190633,17.717777834998238,0.0,147,4.0
2024-05-26 11:00:00+00:00,8.78888888888889,0.0,15.89777791235182,18.560833236906262,17.687778494093152,18.482222233878243,0.0,147,4.0
2024-05-26 12:00:00+00:00,8.166666666666666,6.301181369357639,17.34944469663832,19.129166682561237,17.71888936360677,20.35277787314521,0.05222222142749362,147,4.0
2024-05-26 13:00:00+00:00,6.647222222222222,0.0,17.83694443702698,20.135555500454373,17.79805482228597,21.290277910232543,0.0,147,4.0
2024-05-26 14:00:00+00:00,7.136111111111111,0.0,16.946111149258083,19.328333314259847,17.799999237060547,21.006666872236465,0.0,147,4.0
2024-05-26 15:00:00+00:00,9.16388888888889,0.0,16.587778112623425,18.595000155766805,17.79916591644287,18.875833453072442,0.0,147,4.0
2024-05-26 16:00:00+00:00,9.36111111111111,0.0,16.300277768241035,17.970277881622316,17.733889134724937,17.436666689978704,0.0,147,4.0
2024-05-26 17:00:00+00:00,9.508333333333333,0.0,15.562222205268013,17.28666672176785,17.700000762939453,15.757777836587694,0.0,147,4.0
2024-05-26 18:00:00+00:00,10.4,0.0,14.629722250832451,16.45750003390842,17.700000762939453,14.31888886557685,0.0,147,4.0
2024-05-26 19:00:00+00:00,10.469444444444445,0.0,13.78333338631524,15.724444455570644,17.647778341505262,13.459444467226664,0.0,147,4.0
2024-05-26 20:00:00+00:00,10.433333333333334,0.0,13.124999939070808,15.22111110687256,17.578611410988703,12.688611070315043,0.0,147,4.0
2024-05-26 21:00:00+00:00,11.0,0.0,12.669722329245673,14.88861104912228,17.5,12.023055574629042,0.0,147,4.0
2024-05-26 22:00:00+00:00,10.966666666666667,0.0,12.318055457539028,14.558333290947807,17.382221772935655,11.380277797910903,0.0,147,4.0
2024-05-26 23:00:00+00:00,11.452777777777778,0.0,12.147777888509962,14.145000015364753,17.299443689982095,11.379722208446927,0.0,147,4.0
2024-05-27 00:00:00+00:00,11.541666666666666,0.0,12.02305564350552,13.764444353845384,17.230000305175782,11.429166454739041,0.0,147,4.0
2024-05-27 01:00:00+00:00,11.352777777777778,0.0,11.960277626249525,13.547500093777975,17.200000762939453,11.43638899061415,0.0,147,4.0
2024-05-27 02:00:00+00:00,11.38888888888889,0.0,11.883055284288194,13.325833185513813,17.200000762939453,11.794722096125286,0.0,147,4.0
2024-05-27 03:00:00+00:00,11.347222222222221,0.0,11.889999940660264,13.04861123561859,17.200000762939453,12.749999944368998,0.0,147,4.0
2024-05-27 04:00:00+00:00,11.047222222222222,0.0,12.45611113972134,13.291666716999478,17.200000762939453,13.713888918028937,0.0,147,4.0
2024-05-27 05:00:00+00:00,10.980555555555556,0.0,13.141944411065843,13.879999984635248,17.23416690826416,14.83999993801117,0.0,147,4.0
2024-05-27 06:00:00+00:00,11.002777777777778,0.0,13.99972226354811,14.394166652361552,17.356666119893394,15.914999855889214,0.0,147,4.0
2024-05-27 07:00:00+00:00,10.975,0.0,15.329722226990594,14.966666748788622,17.633333841959637,17.231666707992552,0.0,147,4.0
2024-05-27 08:00:00+00:00,11.41388888888889,0.0,15.833888853920831,15.330277676052518,17.700000762939453,17.68861131138272,0.0,147,4.0
2024-05-27 09:00:00+00:00,11.441666666666666,0.0,16.397500019603306,16.81555572880639,17.83999990887112,19.274444675445558,0.0,147,4.0
2024-05-27 10:00:00+00:00,11.73611111111111,0.0,17.257777701483832,18.02277789645725,18.0,19.686666658189562,0.0,147,4.0
2024-05-27 11:00:00+00:00,10.86111111111111,0.0,17.481388918558757,18.87694461080763,18.08888922797309,20.65916681289673,0.0,147,4.0
2024-05-27 12:00:00+00:00,8.775,2.4716592576768663,18.175555509991117,20.024999968210857,18.200000762939453,21.238333638509115,0.04444444311989678,147,4.0
2024-05-27 13:00:00+00:00,6.352777777777778,0.0,18.743055423100788,21.033888615502253,18.200000762939453,24.28305566575792,0.0,147,4.0
2024-05-27 14:00:00+00:00,5.7555555555555555,0.0,18.746666616863674,21.079722113079495,18.200000762939453,22.40972252951728,0.0,147,4.0
2024-05-27 15:00:00+00:00,9.902777777777779,0.0,17.878611114290024,20.114444473054675,18.200000762939453,20.213888947168986,0.0,147,4.0
2024-05-27 16:00:00+00:00,11.6,0.0,16.984166691038343,19.033333381017048,18.159722831514145,18.571111133363512,0.0,147,4.0
2024-05-27 17:00:00+00:00,11.797222222222222,0.0,15.933888904253642,17.924722247653538,18.100000381469727,16.460555643505522,0.0,147,4.0
2024-05-27 18:00:00+00:00,11.527777777777779,0.0,14.570833312140572,16.711111105812922,18.008611143959893,14.626944414774577,0.0,147,4.0
2024-05-27 19:00:00+00:00,11.775,0.0,13.481111145019531,15.66027778254615,17.811110390557182,13.482500007417467,0.0,147,4.0
2024-05-27 20:00:00+00:00,12.036111111111111,0.0,12.677499990993075,14.919722220632766,17.7522221883138,12.48305553595225,0.0,147,4.0
2024-05-27 21:00:00+00:00,12.208333333333334,0.0,12.006388918558757,14.25666671064165,17.700000762939453,11.599999904632568,0.0,147,4.0
2024-05-27 22:00:00+00:00,12.180555555555555,0.0,11.621389015515645,13.909722105662029,17.692222955491808,11.441111233499315,0.0,147,4.0
2024-05-27 23:00:00+00:00,12.227777777777778,0.0,11.280833318498399,13.557499962382847,17.57666695912679,10.4116666926278,0.0,147,4.0
2024-05-28 00:00:00+00:00,12.041666666666666,0.0,10.84805551369985,12.97027775976393,17.390555138058133,9.608333304193284,0.0,147,4.0
2024-05-28 01:00:00+00:00,12.391666666666667,0.0,10.338055565622117,12.339722270435757,17.268888600667317,9.123055815696716,0.0,147,4.0
2024-05-28 02:00:00+00:00,11.96111111111111,0.0,10.038889037238228,11.814166580306159,17.200000762939453,9.612222242355347,0.0,147,4.0
2024-05-28 03:00:00+00:00,11.872222222222222,0.0,10.473055548138088,11.821944289737278,17.200000762939453,12.041111079851786,0.0,147,4.0
2024-05-28 04:00:00+00:00,12.313888888888888,0.0,11.35611109363122,12.17722225719028,17.24583286287056,13.313611086209615,0.0,147,4.0
2024-05-28 05:00:00+00:00,11.616666666666667,0.0,13.213611125946045,13.104444437556797,17.595278141233656,15.903055588404337,0.0,147,4.0
2024-05-28 06:00:00+00:00,11.713888888888889,0.0,14.780277632611494,13.921111053890652,17.692500734329222,16.735277764002483,0.0,147,4.0
2024-05-28 07:00:00+00:00,12.344444444444445,0.0,15.194166739781698,15.09083333545261,17.68194513850742,17.04277780320909,0.0,147,4.0
2024-05-28 08:00:00+00:00,12.430555555555555,0.0,14.791388858689203,15.705833416514926,17.600000381469727,16.15138907962375,0.0,147,4.0
2024-05-28 09:00:00+00:00,12.475,0.0,14.336388895246717,15.530277890629238,17.67222287919786,17.014444457160103,0.0,147,4.0
2024-05-28 10:00:00+00:00,857.6972222222222,4470.844182671441,28.426944409476388,31.288611096805997,17.705278460184733,17.292500056160822,17.348888847563003,147,4.0
2024-05-28 11:00:00+00:00,1216.7166666666667,2467.0704176161025,46.46416667302449,47.86277744505141,17.799999237060547,18.35555574629042,24.95694439146254,147,4.0
2024-05-28 12:00:00+00:00,337.23333333333335,449.59210527208114,42.72750002543132,45.748333348168266,17.73305581410726,18.243333302603826,6.487222210566203,147,4.0
2024-05-28 13:00:00+00:00,7.205555555555556,0.0,28.147499974568685,35.38694444232517,17.700000762939453,17.86583349439833,0.0,147,4.0
2024-05-28 14:00:00+00:00,5.933333333333334,0.0,21.611666679382324,28.89833339055379,18.024444749620226,17.89777790175544,0.0,147,4.0
2024-05-28 15:00:00+00:00,8.76388888888889,0.0,19.13861107826233,24.97027776506212,18.133889399634466,17.384444003634982,0.0,147,4.0
2024-05-28 16:00:00+00:00,10.76388888888889,0.0,17.989166609446208,22.466111167271933,18.01166671117147,16.949722459581164,0.0,147,4.0
2024-05-28 17:00:00+00:00,12.561111111111112,0.0,17.14555546972487,20.616111087799073,17.845554966396755,16.279166645473904,0.0,147,4.0
2024-05-28 18:00:00+00:00,12.330555555555556,0.0,16.468889035118952,19.2313889503479,17.799999237060547,15.68722218407525,0.0,147,4.0
2024-05-28 19:00:00+00:00,12.355555555555556,0.0,15.686944439676072,18.062777868906657,17.799999237060547,15.327222159173754,0.0,147,4.0
2024-05-28 20:00:00+00:00,12.122222222222222,0.0,15.136111222373115,17.106111107932197,17.799999237060547,15.006944465637208,0.0,147,4.0
2024-05-28 21:00:00+00:00,12.222222222222221,0.0,14.892499799198575,16.38250002331204,17.767499732971192,14.756388913260565,0.0,147,4.0
2024-05-28 22:00:00+00:00,13.561111111111112,0.0,14.698611172040303,15.82750002808041,17.700000762939453,14.342777752876282,0.0,147,4.0
2024-05-28 23:00:00+00:00,13.952777777777778,0.0,14.26694445345137,15.253055540720622,17.700000762939453,13.370277735922071,0.0,147,4.0
2024-05-29 00:00:00+00:00,13.169444444444444,0.0,13.776944446563721,14.759722235467699,17.700000762939453,13.129444524976943,0.0,147,4.0
2024-05-29 01:00:00+00:00,12.244444444444444,0.0,13.439999993642171,14.339999935362075,17.700000762939453,13.0,0.0,147,4.0
2024-05-29 02:00:00+00:00,11.908333333333333,0.0,13.14666682349311,13.953888781865437,17.700000762939453,13.168888923856947,0.0,147,4.0
2024-05-29 03:00:00+00:00,11.830555555555556,0.0,13.178889014985826,13.82666670481364,17.700000762939453,14.057222112019856,0.0,147,4.0
2024-05-29 04:00:00+00:00,11.536111111111111,0.0,13.569999991522895,14.245833325386048,17.905277824401857,15.62472214433882,0.0,147,4.0
2024-05-29 05:00:00+00:00,11.794444444444444,0.0,14.118888860278659,15.109722203678555,18.160556168026396,16.356388817893134,0.0,147,4.0
2024-05-29 06:00:00+00:00,11.408333333333333,0.0,14.862222260899014,15.670833253860474,18.26416645050049,16.965000014834935,0.0,147,4.0
2024-05-29 07:00:00+00:00,11.38888888888889,0.0,15.603333327505323,16.39194456206428,18.45861095322503,18.13138901922438,0.0,147,4.0
2024-05-29 08:00:00+00:00,10.869444444444444,0.0,16.510555669996474,17.373611174689398,18.643333880106606,19.166666661368478,0.0,147,4.0
2024-05-29 09:00:00+00:00,9.744444444444444,0.0,17.827499866485596,18.904166475931802,18.741666899787056,19.191388866636487,0.0,147,4.0
2024-05-29 10:00:00+00:00,17.744444444444444,0.0,20.070833439297147,20.94805555873447,18.96638915489117,20.18083365228441,0.0,147,4.0
2024-05-29 11:00:00+00:00,811.375,3334.617010158963,44.577777751286824,47.429722192552354,19.23416690826416,21.017777919769287,16.088888841205172,147,4.0
2024-05-29 12:00:00+00:00,7.444444444444445,0.0,36.27111101150513,44.11555551952786,19.215000534057616,21.552500030729504,0.0,147,4.0
2024-05-29 13:00:00+00:00,5.419444444444444,0.0,27.444722202089096,36.4625,19.322222497728134,21.526388682259455,0.0,147,4.0
2024-05-29 14:00:00+00:00,5.975,0.0,22.208055559794108,30.286666684680515,19.625278255674573,19.39500029881795,0.0,147,4.0
2024-05-29 15:00:00+00:00,8.252777777777778,0.0,18.967499992582532,25.666944477293228,19.426944165759615,18.6277781062656,0.0,147,4.0
2024-05-29 16:00:00+00:00,11.819444444444445,0.0,17.315833240085176,22.64722227520413,19.574444728427462,17.428611114290025,0.0,147,4.0
2024-05-29 17:00:00+00:00,11.697222222222223,0.0,16.320833449893527,20.53055550787184,19.700000762939453,16.44277786148919,0.0,147,4.0
2024-05-29 18:00:00+00:00,11.394444444444444,0.0,15.62999996609158,19.06500007841322,19.49222225083245,15.62722225189209,0.0,147,4.0
2024-05-29 19:00:00+00:00,11.577777777777778,0.0,15.03416669898563,17.86000003814697,19.200278536478677,14.69666666454739,0.0,147,4.0
2024-05-29 20:00:00+00:00,11.280555555555555,0.0,14.450555560323927,16.847222248713177,19.0977781507704,14.134722272555033,0.0,147,4.0
2024-05-29 21:00:00+00:00,11.772222222222222,0.0,14.021388861868116,16.084999979866875,18.91055521435208,13.77138889365726,0.0,147,4.0
2024-05-29 22:00:00+00:00,11.077777777777778,0.0,13.774722276793586,15.406944388813443,18.72777811686198,13.483888891008165,0.0,147,4.0
2024-05-29 23:00:00+00:00,12.030555555555555,0.0,13.561389011806911,14.999999976158142,18.700000762939453,13.155555698606703,0.0,147,4.0
2024-05-30 00:00:00+00:00,11.702777777777778,0.0,13.327499919467503,14.614444499545627,18.615555996365018,12.976111019982232,0.0,147,4.0
2024-05-30 01:00:00+00:00,11.247222222222222,0.0,13.09555568959978,14.270833285649617,18.49805554813809,12.720555512110392,0.0,147,4.0
2024-05-30 02:00:00+00:00,11.177777777777777,0.0,12.911944113837349,14.025833421283298,18.30999927520752,12.607500272327,0.0,147,4.0
2024-05-30 03:00:00+00:00,11.227777777777778,0.0,12.875277545717028,13.911944108539158,18.26944414774577,13.081111110581292,0.0,147,4.0
2024-05-30 04:00:00+00:00,11.65,0.0,13.1222222354677,14.087500161594814,18.200278536478677,13.535000035497877,0.0,147,4.0
2024-05-30 05:00:00+00:00,12.188888888888888,0.0,13.408333314789665,14.256111052301195,18.220556004842123,13.580277774069044,0.0,147,4.0
2024-05-30 06:00:00+00:00,11.65,0.0,13.686388980017767,14.48277768029107,18.200000762939453,13.86138894557953,0.0,147,4.0
2024-05-30 07:00:00+00:00,11.761111111111111,0.0,14.20888888835907,15.098055492507086,18.201111857096354,15.39499995973375,0.0,147,4.0
2024-05-30 08:00:00+00:00,12.075,0.0,15.239166678322686,16.0913888613383,18.304721482594807,16.607500065697565,0.0,147,4.0
2024-05-30 09:00:00+00:00,11.15,0.0,15.893333088027106,16.661389091279773,18.310554832882353,16.142777824401854,0.0,147,4.0
2024-05-30 10:00:00+00:00,11.108333333333333,0.0,15.717777734332614,16.789166434605917,18.306110371483697,14.635277771949768,0.0,147,4.0
2024-05-30 11:00:00+00:00,13.508333333333333,2.3050740559895835,15.570277881622314,16.205555362171598,18.2236115137736,14.481944335831535,0.033055554495917426,147,4.0
2024-05-30 12:00:00+00:00,12.455555555555556,0.0,15.654444501135085,15.570555795563592,18.200000762939453,14.410277718967862,0.0,147,4.0
2024-05-30 13:00:00+00:00,9.972222222222221,0.0,15.19416663116879,15.2216666592492,18.382500256432426,13.47361117998759,0.0,147,4.0
2024-05-30 14:00:00+00:00,10.327777777777778,0.0,14.203333353996277,14.871111014154222,18.65944505267673,12.839444433318244,0.0,147,4.0
2024-05-30 15:00:00+00:00,11.933333333333334,0.0,13.29416667620341,14.490833327505324,18.67166732152303,12.202777867847018,0.0,147,4.0
2024-05-30 16:00:00+00:00,12.980555555555556,0.0,12.724722316530016,14.062499970859951,18.65277836057875,11.882499885559081,0.0,147,4.0
2024-05-30 17:00:00+00:00,12.527777777777779,0.0,12.386388842264811,13.674444490008884,18.516111172570124,11.645000137223137,0.0,147,4.0
2024-05-30 18:00:00+00:00,12.402777777777779,0.0,12.158611183696323,13.369444330533346,18.38055509991116,11.487499952316284,0.0,147,4.0
2024-05-30 19:00:00+00:00,12.375,0.0,12.080555860201518,13.05750002331204,18.170833110809326,11.521111207538182,0.0,147,4.0
2024-05-30 20:00:00+00:00,12.411111111111111,0.0,12.23166672653622,12.76111103163825,17.667500405841402,11.576389124658373,0.0,147,4.0
2024-05-30 21:00:00+00:00,12.519444444444444,0.0,12.959166730774774,12.258611220783658,17.341388532850477,11.630555759535895,0.0,147,4.0
2024-05-30 22:00:00+00:00,12.655555555555555,0.0,12.824722292688158,12.325277725855509,17.200000762939453,11.630833538373311,0.0,147,4.0
2024-05-30 23:00:00+00:00,13.777777777777779,0.0,12.128333266576131,12.842777604526944,17.080555862850613,11.485833218362597,0.0,147,4.0
2024-05-31 00:00:00+00:00,14.441666666666666,0.0,11.663888989554511,12.861666512489318,16.887499576144748,11.003333346048992,0.0,147,4.0
2024-05-31 01:00:00+00:00,12.630555555555556,0.0,11.413333124584621,12.719999885559082,16.709722836812336,10.899999618530273,0.0,147,4.0
2024-05-31 02:00:00+00:00,12.316666666666666,0.0,11.302777952618069,12.654444514380561,16.69750075340271,10.961666488647461,0.0,147,4.0
2024-05-31 03:00:00+00:00,12.677777777777777,0.0,11.486111071374681,12.560555786556668,16.602778169843887,11.496666672494676,0.0,147,4.0
2024-05-31 04:00:00+00:00,12.030555555555555,0.0,11.890555522176955,12.63555572827657,16.59916704495748,12.036111097865634,0.0,147,4.0
2024-05-31 05:00:00+00:00,12.119444444444444,0.0,12.264166649182638,12.943333307902018,16.740833473205566,12.365833367241754,0.0,147,4.0
2024-05-31 06:00:00+00:00,12.791666666666666,0.0,12.60305558045705,13.221111143959893,16.73305581410726,12.726666657129924,0.0,147,4.0
2024-05-31 07:00:00+00:00,12.647222222222222,0.0,12.816111201710171,13.383055459128485,16.700000762939453,12.947222163942126,0.0,147,4.0
2024-05-31 08:00:00+00:00,12.55,0.0,13.110277803738912,13.700000015894572,16.76472199757894,13.59027779367235,0.0,147,4.0
2024-05-31 09:00:00+00:00,12.469444444444445,0.0,13.342222171359593,13.973055452770657,16.778332901000976,13.438333421283298,0.0,147,4.0
2024-05-31 10:00:00+00:00,12.630555555555556,0.0,13.311666790644328,14.021111191643609,16.777221806844075,13.223611010445488,0.0,147,4.0
2024-05-31 11:00:00+00:00,12.863888888888889,2.5762591891818576,13.546666574478149,13.911111111111111,16.729166984558105,13.062500158945719,0.06694444285498725,147,4.0
2024-05-31 12:00:00+00:00,11.797222222222222,0.0,13.785555651452807,13.543333495987786,16.763333129882813,13.101944753858778,0.0,147,4.0
2024-05-31 13:00:00+00:00,10.808333333333334,0.0,13.6252780146069,13.60138926241133,16.80722148683336,12.951110967000325,0.0,147,4.0
2024-05-31 14:00:00+00:00,11.083333333333334,0.0,13.391666634877522,13.670833309491476,16.749722226460776,12.671388994322882,0.0,147,4.0
2024-05-31 15:00:00+00:00,12.558333333333334,0.0,12.9252778450648,13.838888714048597,16.701111857096354,12.163333254390293,0.0,147,4.0
2024-05-31 16:00:00+00:00,12.797222222222222,0.0,12.479166664017571,13.808333208825854,16.700000762939453,11.450833304723103,0.0,147,4.0
2024-05-31 17:00:00+00:00,12.536111111111111,0.0,12.08305561542511,13.611666724416946,16.700000762939453,11.25138889418708,0.0,147,4.0
