timestamp,heatpump_elec,heatpump_heat,heatpump_returnT,heatpump_flowT,heatpump_roomT,heatpump_outsideT,heatpump_flowrate,series_id,capacity_kw
2024-05-27 07:00:00+00:00,11.65988700403332,0.0,18.30738637122241,22.116477283564482,20.865340395407245,18.324715868993238,0.0,224,8.0
2024-05-27 08:00:00+00:00,10.383611048592462,0.0,18.964999866485595,22.50277787314521,21.001111115349662,18.757500044504802,0.0,224,8.0
2024-05-27 09:00:00+00:00,10.452777716848585,0.0,18.53305565516154,21.719166723887124,21.016111172570124,18.771389118830363,0.0,224,8.0
2024-05-27 10:00:00+00:00,13.382222215334574,0.0,17.76638921101888,20.691666682561237,20.979999923706053,18.003333404329087,0.0,224,8.0
2024-05-27 11:00:00+00:00,13.890555514229668,0.0,17.469722106721665,20.193888907962375,20.93055532243517,18.82083339161343,0.0,224,8.0
2024-05-27 12:00:00+00:00,13.81499998304579,0.0,17.169722090827094,19.738333336512248,20.866110600365534,17.20583347214593,0.0,224,8.0
2024-05-27 13:00:00+00:00,13.763333349757724,0.0,16.77249987390306,19.4633331934611,20.961110962761772,18.058611154556274,0.0,224,8.0
2024-05-27 14:00:00+00:00,13.750000034438239,0.0,16.483055554495916,19.122777711020575,20.884999561309815,17.439166641235353,0.0,224,8.0
2024-05-27 15:00:00+00:00,13.63944452073839,0.0,15.808611173099942,18.40777793460422,20.79916591644287,17.546388901604548,0.0,224,8.0
2024-05-27 16:00:00+00:00,13.744722249772813,0.0,14.965277777777779,17.49638892279731,20.795554860432944,14.64166661368476,0.0,224,8.0
2024-05-27 17:00:00+00:00,13.799999992052713,0.0,13.945833314789667,16.44500003390842,20.706667327880858,13.172222222222222,0.0,224,8.0
2024-05-27 18:00:00+00:00,13.696111167801751,0.0,13.130833297305637,15.536388829019334,20.638889418707954,12.136944444974263,0.0,224,8.0
2024-05-27 19:00:00+00:00,1320.6088853226768,4261.885846625434,27.21555555926429,30.78305548561944,20.50138889418708,11.448055542839898,13.10972220632765,224,8.0
2024-05-27 20:00:00+00:00,217.93249942991469,453.20333523220484,32.223888847563,31.501666651831734,20.246667024824355,10.992777792612712,1.580555550257365,224,8.0
2024-05-27 21:00:00+00:00,12.551666699515449,0.0,17.289722270435757,18.882222392823962,20.200000762939453,11.386388646231758,0.0,224,8.0
2024-05-27 22:00:00+00:00,13.59694452020857,0.0,14.696388872464498,18.1036110719045,20.14194498591953,11.312499962912666,0.0,224,8.0
2024-05-27 23:00:00+00:00,13.59916673236423,0.0,13.471666624810961,17.29583346048991,20.036389027701485,11.513055533832974,0.0,224,8.0
2024-05-28 00:00:00+00:00,13.681111160914103,0.0,13.014444425370957,16.649166695276897,19.92055525249905,11.76833328935835,0.0,224,8.0
2024-05-28 01:00:00+00:00,13.759166677792868,0.0,12.905833090676202,16.273333427641127,19.799999237060547,12.483333394262527,0.0,224,8.0
2024-05-28 02:00:00+00:00,13.804444440205891,0.0,13.180833424462213,16.18638957341512,19.818888219197593,13.111388905843098,0.0,224,8.0
2024-05-28 03:00:00+00:00,13.788888865047031,0.0,13.325277823872037,15.979166724946763,19.79055493672689,13.22027784453498,0.0,224,8.0
2024-05-28 04:00:00+00:00,13.858611075083415,0.0,13.48166660732693,15.837222252951728,19.73722241719564,14.606111094686721,0.0,224,8.0
2024-05-28 05:00:00+00:00,13.848888852861192,0.0,14.304722208446927,16.506666655010648,19.962222078111438,16.420000102784897,0.0,224,8.0
2024-05-28 06:00:00+00:00,13.836666618453132,0.0,15.07305551899804,17.202222119437323,20.02250008583069,16.43138862715827,0.0,224,8.0
2024-05-28 07:00:00+00:00,13.774999962912666,0.0,15.464166638586256,17.52027785513136,20.113889323340523,17.440555583106146,0.0,224,8.0
2024-05-28 08:00:00+00:00,13.71833336883121,0.0,15.983333449893527,17.945000070995754,20.18305625385708,17.994166644414268,0.0,224,8.0
2024-05-28 09:00:00+00:00,13.755833376778497,0.0,16.094722583558823,18.191945176654393,20.197222974565292,17.32972237798903,0.0,224,8.0
2024-05-28 10:00:00+00:00,13.743333344989352,0.0,16.000833336512247,18.10111149681939,20.167222860124376,17.075833368301392,0.0,224,8.0
2024-05-28 11:00:00+00:00,13.833333309491476,0.0,16.099722602632312,18.2336111969418,20.150556129879423,17.571944522857667,0.0,224,8.0
2024-05-28 12:00:00+00:00,13.740000028080411,0.0,16.395833116107518,18.58000030517578,20.257499933242798,18.09500001271566,0.0,224,8.0
2024-05-28 13:00:00+00:00,13.688888923327129,0.0,16.444722011354234,18.623889361487496,20.356666119893394,17.042500103844535,0.0,224,8.0
2024-05-28 14:00:00+00:00,13.861111129654779,0.0,16.11194460656908,18.256111097335815,20.26277758280436,16.298055373297796,0.0,224,8.0
2024-05-28 15:00:00+00:00,14.337288166843566,0.0,15.664161841993387,17.795953877399423,20.200000762939453,15.585549062387102,0.0,224,8.0
2024-05-28 16:00:00+00:00,13.583333280351427,0.0,15.262222107251485,17.44305533832974,20.199167426427206,15.200555470254686,0.0,224,8.0
2024-05-28 17:00:00+00:00,13.782500041855705,0.0,15.07472234831916,17.146389224794177,20.075833622614542,14.936666425069173,0.0,224,8.0
2024-05-28 18:00:00+00:00,13.76166668203142,0.0,14.868888764911228,16.914166339238484,19.909444099002414,14.710555450121563,0.0,224,8.0
2024-05-28 19:00:00+00:00,1174.4377786927753,4326.322782389323,27.070277746518453,30.5041667620341,19.85944390826755,13.44305552376641,13.10694440735711,224,8.0
2024-05-28 20:00:00+00:00,376.12055502202776,898.1447204589844,33.549999978807236,33.07277758916219,19.723056009080675,12.994722268316481,3.1525000015894573,224,8.0
2024-05-28 21:00:00+00:00,12.237222237057155,0.0,17.801111194822525,19.077222474416097,19.700000762939453,13.0,0.0,224,8.0
2024-05-28 22:00:00+00:00,13.573055495156183,0.0,15.804999976687961,18.740277926127117,19.64805612034268,13.000833336512247,0.0,224,8.0
2024-05-28 23:00:00+00:00,311.1311114337709,2021.8002745946249,18.0619444237815,21.811666615804036,19.618889305326675,12.903611050711739,6.1024999830457896,224,8.0
2024-05-29 00:00:00+00:00,453.56277804904516,2899.8861080593533,25.71499996715122,31.03444441159566,20.13694496684604,12.770555633968778,8.073888889948527,224,8.0
2024-05-29 01:00:00+00:00,432.6255553351508,2875.681669108073,25.41527745458815,31.306944370269775,20.34555527369181,13.920277640554641,6.972777803738912,224,8.0
2024-05-29 02:00:00+00:00,83.41061443989503,514.6999983587185,23.96750714064312,25.944537833291275,20.43809500194731,14.929971983452806,2.17787116715888,224,8.0
2024-05-29 03:00:00+00:00,10.385833372010126,0.0,20.028611108991836,22.187500042385526,20.290277163187664,15.464999967151218,0.0,224,8.0
2024-05-29 04:00:00+00:00,10.457777820693122,0.0,19.334444549348618,21.775277837117514,20.520833412806194,16.32305575741662,0.0,224,8.0
2024-05-29 05:00:00+00:00,10.395277783605788,0.0,20.00722204844157,22.293055688010323,20.676667340596516,17.328611167271934,0.0,224,8.0
2024-05-29 06:00:00+00:00,10.569166689448886,0.0,22.00500004556444,23.651666593551635,20.860555288526747,19.293333371480305,0.0,224,8.0
2024-05-29 07:00:00+00:00,10.431388876173232,0.0,24.468333392673067,23.736388937632242,20.860277281867134,19.417777866787382,0.0,224,8.0
2024-05-29 08:00:00+00:00,10.498055556085374,0.0,23.789166572358873,22.61833340856764,21.06027800771925,20.43083332379659,0.0,224,8.0
2024-05-29 09:00:00+00:00,15.792500066757203,0.6125000847710503,24.17666680547926,23.59416650666131,21.10500040054321,21.538888883590698,1.867499992582533,224,8.0
2024-05-29 10:00:00+00:00,10.590000006887648,0.0,26.173611010445487,25.895277987586127,21.116389332877265,20.361111280653212,0.0,224,8.0
2024-05-29 11:00:00+00:00,10.448888913790386,0.0,23.838888963063557,22.735555601119994,21.099722602632312,19.939722235997518,0.0,224,8.0
2024-05-29 12:00:00+00:00,10.378055567211575,0.0,21.774166594611273,20.84055558310615,21.054722430970934,19.094444386164348,0.0,224,8.0
2024-05-29 13:00:00+00:00,10.44972222910987,0.0,20.724722242355348,20.25250006251865,21.014444499545625,18.897222105662028,0.0,224,8.0
2024-05-29 14:00:00+00:00,10.24305555820465,0.0,19.568333387374878,19.867499934302437,20.883888551923963,17.75944454934862,0.0,224,8.0
2024-05-29 15:00:00+00:00,15.429722240236071,11.84749984741211,20.862222221162583,21.335555664698283,20.819999313354494,16.135555651452805,1.6888888888888889,224,8.0
2024-05-29 16:00:00+00:00,10.391944466696845,0.0,19.231944417953493,19.951666646533543,20.925555271572538,15.82777792877621,0.0,224,8.0
2024-05-29 17:00:00+00:00,13.925555562973022,0.0,17.54833345413208,18.663333447774253,20.85277721616957,15.372222243414985,0.0,224,8.0
2024-05-29 18:00:00+00:00,14.74638883802626,0.0,16.461944484710692,17.758055686950684,20.799721463521323,14.767500013775296,0.0,224,8.0
2024-05-29 19:00:00+00:00,1227.4130545430712,4201.298901367188,29.018611041704812,32.084722222222226,20.710000610351564,13.830833390023972,13.241666624281141,224,8.0
2024-05-29 20:00:00+00:00,266.9780550532871,597.0455593532986,31.495833343929714,31.018888669543795,20.603611506356135,13.37055558098687,2.1716666592491998,224,8.0
2024-05-29 21:00:00+00:00,12.388055560323927,0.0,17.853888924916586,19.671111159854465,20.395555157131618,12.916110857327778,0.0,224,8.0
2024-05-29 22:00:00+00:00,14.008333328035143,0.0,15.823611084620158,19.150277672873603,20.255833244323732,12.752777788374159,0.0,224,8.0
2024-05-29 23:00:00+00:00,13.928611138131883,0.0,14.840277801619635,18.487222401301064,20.200000762939453,12.4730555984709,0.0,224,8.0
2024-05-30 00:00:00+00:00,13.856666774219937,0.0,14.133333269755045,17.776944594913058,20.164445071750215,12.214166529973348,0.0,224,8.0
2024-05-30 01:00:00+00:00,13.84805560906728,0.0,13.737499899334377,17.223333348168268,20.065555805630154,12.270000025961135,0.0,224,8.0
2024-05-30 02:00:00+00:00,13.779722237586975,0.0,13.640555704964532,16.781944497426352,20.000555557674833,12.63055551846822,0.0,224,8.0
2024-05-30 03:00:00+00:00,13.771666675143772,0.0,13.778888795110914,16.771944544050427,20.0,13.729166626930237,0.0,224,8.0
2024-05-30 04:00:00+00:00,13.83444450961219,0.0,14.304166719648574,17.177222347259523,20.034444575839572,14.467222176657783,0.0,224,8.0
2024-05-30 05:00:00+00:00,13.828333351347181,0.0,15.07388882637024,17.933611249923707,20.186945157580904,15.479444559415182,0.0,224,8.0
2024-05-30 06:00:00+00:00,13.894722268316482,0.0,16.06166688071357,19.00583358870612,20.200000762939453,16.010833342870075,0.0,224,8.0
2024-05-30 07:00:00+00:00,13.920000028610229,0.0,15.962777892748514,18.671111186345417,20.200000762939453,14.326666643884447,0.0,224,8.0
2024-05-30 08:00:00+00:00,13.858055551846823,0.0,16.209721994400024,18.75361106660631,20.219167137145995,15.918055624432034,0.0,224,8.0
2024-05-30 09:00:00+00:00,13.80000002914005,0.0,16.312499894036186,18.692222955491808,20.24361120859782,15.714722270435757,0.0,224,8.0
2024-05-30 10:00:00+00:00,13.780277803209092,0.0,16.385555187861126,18.58277809354994,20.232778040568032,15.630555690659417,0.0,224,8.0
2024-05-30 11:00:00+00:00,13.813055560323928,0.0,16.02694454722934,18.21694498591953,20.201111857096354,15.853888821601867,0.0,224,8.0
2024-05-30 12:00:00+00:00,13.833611149258084,0.0,16.02027785513136,18.159167273839316,20.23944460550944,16.405277882681954,0.0,224,8.0
2024-05-30 13:00:00+00:00,13.865833353996276,0.0,15.11499999364217,17.523611153496635,20.55888911353217,14.34444444179535,0.0,224,8.0
2024-05-30 14:00:00+00:00,13.95555555820465,0.0,14.13944455517663,16.617777808507284,20.519444518619114,13.383333373069764,0.0,224,8.0
2024-05-30 15:00:00+00:00,13.886666695276896,0.0,13.921111048592461,16.256388886769614,20.32499933242798,13.073611148198445,0.0,224,8.0
2024-05-30 16:00:00+00:00,13.967500019073487,0.0,13.655277787314521,15.839444369739956,20.298888217078314,12.861388776037428,0.0,224,8.0
2024-05-30 17:00:00+00:00,13.933611130714416,0.0,13.38638876279195,15.478611040115357,20.625000476837158,12.79138904677497,0.0,224,8.0
2024-05-30 18:00:00+00:00,14.008611133363512,0.0,13.188055584165784,15.237499949667189,20.700000762939453,12.693888772858514,0.0,224,8.0
2024-05-30 19:00:00+00:00,1151.8644466294184,4186.369462076823,25.80055560800764,29.209444512261285,20.62777826521132,12.367222216394213,12.901944414774578,224,8.0
2024-05-30 20:00:00+00:00,411.67055713865494,985.3686089409722,33.922777843475345,33.51138888465034,20.27194486724006,11.688333119286431,3.329999992582533,224,8.0
2024-05-30 21:00:00+00:00,12.471666648652818,0.0,17.39194447994232,18.744166766272652,20.162500619888306,11.513611160384285,0.0,224,8.0
2024-05-30 22:00:00+00:00,13.801111144489711,0.0,14.90027776559194,17.973888927035862,20.032777902815077,11.358055321375529,0.0,224,8.0
2024-05-30 23:00:00+00:00,13.85833335717519,0.0,13.697222190433079,17.249722247653537,19.90777742597792,10.788611184226141,0.0,224,8.0
2024-05-31 00:00:00+00:00,13.881111131774055,0.0,13.01750000052982,16.55083327823215,19.724444834391274,10.917222279972501,0.0,224,8.0
2024-05-31 01:00:00+00:00,13.800833378897773,0.0,12.67194448047214,16.039722273084852,19.688334051767985,11.342499974038866,0.0,224,8.0
2024-05-31 02:00:00+00:00,13.79083337518904,0.0,12.619722490840488,15.80000016424391,19.66555618709988,11.992222309112549,0.0,224,8.0
2024-05-31 03:00:00+00:00,13.677499996291267,0.0,12.871944393051995,15.97361122502221,19.69944519996643,12.865833282470703,0.0,224,8.0
2024-05-31 04:00:00+00:00,13.705555555555556,0.0,13.376111157735188,16.371666622161865,19.705556233723957,13.42055553595225,0.0,224,8.0
2024-05-31 05:00:00+00:00,13.66333339744144,0.0,13.686440564818302,16.45677949614444,19.692938589106845,13.181638494049762,0.0,224,8.0
2024-05-31 06:00:00+00:00,13.680000064108107,0.0,13.976388833257888,16.62083313730028,19.696945195727878,14.673888794581096,0.0,224,8.0
2024-05-31 07:00:00+00:00,13.688611184226142,0.0,14.520555554495918,16.949722030427722,19.663333961698743,14.926388862397935,0.0,224,8.0
2024-05-31 08:00:00+00:00,13.804444426960416,0.0,14.833426853244225,17.164325912347,19.665730969289715,15.353089852279492,0.0,224,8.0
2024-05-31 09:00:00+00:00,14.32272726839239,0.0,14.982857077462333,17.221142943246026,19.681714978899276,14.790000095367432,0.0,224,8.0
2024-05-31 10:00:00+00:00,14.369444396760729,0.0,14.831666689448886,17.0,19.696945195727878,14.82166666984558,0.0,224,8.0
2024-05-31 11:00:00+00:00,14.46638887193468,0.0,14.943175371642896,17.08635130433319,19.64986129590728,15.35320331392846,0.0,224,8.0
2024-05-31 12:00:00+00:00,14.418333350287543,0.0,15.053333536783855,17.205000644259982,19.404444461398654,15.199722197320726,0.0,224,8.0
2024-05-31 13:00:00+00:00,14.49805552959442,0.0,14.89722215599484,17.013611163033378,19.548611296547783,14.852222169770135,0.0,224,8.0
2024-05-31 14:00:00+00:00,14.487499986754523,0.0,14.598611209127638,16.675000185436673,19.56500024795532,14.482777820693123,0.0,224,8.0
2024-05-31 15:00:00+00:00,14.634999979866876,0.0,14.374929420041367,16.471267496028418,19.55239456606583,14.142253534558794,0.0,224,8.0
2024-05-31 16:00:00+00:00,14.420728304139038,0.0,14.084593871728378,16.19467800471629,19.5,13.711204512780453,0.0,224,8.0
2024-05-31 17:00:00+00:00,14.295833343929715,0.0,13.799722162882487,15.91444436709086,19.363332811991373,13.422499950726827,0.0,224,8.0
2024-05-31 18:00:00+00:00,14.849166668785942,0.0,13.644722265667385,15.692222306463453,19.29805483288235,13.128055633438958,0.0,224,8.0
2024-05-31 19:00:00+00:00,649.3211121665107,3727.509737997666,21.08607244624401,24.984401190181295,19.43983296365127,12.864066811989277,11.020891303803594,224,8.0
2024-05-31 20:00:00+00:00,448.94305521647135,2605.775271606445,24.898333485921224,30.24749995337592,19.809444183773465,11.665833327505323,6.958888922797309,224,8.0
2024-05-31 21:00:00+00:00,1682.5016664716932,6025.638878885905,36.00083342658149,40.44194437132941,19.931388738420274,10.459166691038345,19.94555549621582,224,8.0
2024-05-31 22:00:00+00:00,477.1405541022619,2558.5213888380263,25.73722217347887,29.08250001271566,20.028888999091254,9.565000006887647,10.730833350287543,224,8.0
2024-05-31 23:00:00+00:00,539.2386105007596,3006.4902743869357,25.337500243716768,31.081388907962374,20.17222287919786,8.942222216394212,7.463055600060357,224,8.0
2024-06-01 00:00:00+00:00,592.0800003051758,3304.8030470106337,25.908611440658568,31.504444376627603,20.200000762939453,8.401111017333136,8.522222201029459,224,8.0
2024-06-01 01:00:00+00:00,463.10388827853734,2622.9136142306857,25.542222388585408,30.916388861338298,20.207500648498534,9.939999988343981,6.971666689713796,224,8.0
2024-06-01 02:00:00+00:00,134.02027735445233,720.7802808973524,22.98472245534261,27.93166666030884,20.218333594004314,11.683055559794107,1.8944444550408257,224,8.0
2024-06-01 03:00:00+00:00,12.320555549197726,0.0,17.446388909551832,20.988888931274413,20.073611391915215,12.093333326445686,0.0,224,8.0
2024-06-01 04:00:00+00:00,13.68055556350284,0.0,15.399166451560127,19.86305567953322,20.16222284105089,13.52444444762336,0.0,224,8.0
2024-06-01 05:00:00+00:00,13.681111152966817,0.0,14.90027772585551,19.515277767181395,20.10722263124254,14.239722196261088,0.0,224,8.0
2024-06-01 06:00:00+00:00,13.80138886504703,0.0,14.782499951786464,18.89749960899353,19.93722202512953,15.172222203678555,0.0,224,8.0
2024-06-01 07:00:00+00:00,13.829444397820367,0.0,15.426388870345221,19.02999981244405,20.029444556766087,16.98305557039049,0.0,224,8.0
2024-06-01 08:00:00+00:00,13.840277756585015,0.0,16.28027763896518,19.415555233425565,20.187500715255737,17.564444414774577,0.0,224,8.0
2024-06-01 09:00:00+00:00,13.850555486149258,0.0,16.5,19.306944105360245,20.15749961005317,17.485000054041546,0.0,224,8.0
2024-06-01 10:00:00+00:00,13.799166666136848,0.0,16.55166686375936,19.28888833257887,19.80000007947286,17.716388956705728,0.0,224,8.0
2024-06-01 11:00:00+00:00,13.765277777777778,0.0,16.591389237509834,19.236111132303872,19.80999978913201,17.44638903405931,0.0,224,8.0
2024-06-01 12:00:00+00:00,13.692777805858189,0.0,16.464444308810762,18.965555487738715,19.706944937176175,16.871388800938924,0.0,224,8.0
2024-06-01 13:00:00+00:00,13.600277829170228,0.0,16.09361119535234,18.58861141204834,19.719167110655043,16.631111113230386,0.0,224,8.0
2024-06-01 14:00:00+00:00,13.64527784453498,0.0,15.611388892597622,18.078055503633287,19.738611539204914,15.925277694066365,0.0,224,8.0
2024-06-01 15:00:00+00:00,13.724722252951729,0.0,15.181944465637207,17.625555817286173,19.989444515440198,14.999166655540467,0.0,224,8.0
2024-06-01 16:00:00+00:00,13.699722271495395,0.0,14.677222159173754,17.10472207599216,19.6363892449273,14.391388781865437,0.0,224,8.0
2024-06-01 17:00:00+00:00,13.733333381017049,0.0,14.07305555873447,16.561388974719577,19.67333346472846,13.856666647063362,0.0,224,8.0
2024-06-01 18:00:00+00:00,13.67833338048723,0.0,13.50722218354543,15.90305562019348,19.700000762939453,12.649166621102227,0.0,224,8.0
2024-06-01 19:00:00+00:00,1004.1722221718894,4590.164444986979,21.49833346472846,25.236111007796392,19.700000762939453,12.24638888306088,13.115833314259847,224,8.0
2024-06-01 20:00:00+00:00,1783.423890211847,6170.251112471687,40.87944435543484,45.057777659098306,19.673889504538643,10.842222213745117,19.065833258628846,224,8.0
2024-06-01 21:00:00+00:00,493.7619440714518,2714.1352813720705,25.373889011806913,30.29638891749912,20.102778169843887,9.8091666592492,8.092500001854367,224,8.0
2024-06-01 22:00:00+00:00,480.9655548943414,2898.620281982422,24.79888865682814,30.741388771269058,20.200000762939453,9.065555498335097,6.968888917234209,224,8.0
2024-06-01 23:00:00+00:00,505.67361170450846,2948.1219380696616,25.135278081893922,31.160277769300674,20.278332901000976,8.46166673236423,6.989722238646613,224,8.0
2024-06-02 00:00:00+00:00,643.5158331976996,3441.8222178141277,26.396666622161867,31.673888852861193,20.473333231608073,7.745555457803938,9.420277771684859,224,8.0
2024-06-02 01:00:00+00:00,441.81194474962024,2420.21499871148,25.7133333630032,30.674166599909466,20.600000381469727,11.135000007682377,6.969166696071625,224,8.0
2024-06-02 02:00:00+00:00,116.26972228686014,670.2363905164931,23.02861122555203,26.995833439297147,20.454166677263046,13.87083331743876,1.8983333388964334,224,8.0
2024-06-02 03:00:00+00:00,12.330833368831211,0.0,17.78944445186191,20.81472226248847,20.200000762939453,12.4388889392217,0.0,224,8.0
2024-06-02 04:00:00+00:00,13.953611074553596,0.0,16.50000016424391,20.29416666560703,20.056666543748644,15.033888898955452,0.0,224,8.0
2024-06-02 05:00:00+00:00,11.341388856040107,0.0,18.77944451967875,22.869722270965575,20.07972255812751,17.41722223493788,0.0,224,8.0
2024-06-02 06:00:00+00:00,10.440277738041347,0.0,21.46305555767483,24.42666680018107,20.199722554948593,19.671944432788425,0.0,224,8.0
2024-06-02 07:00:00+00:00,10.444999959733751,0.0,25.13083331320021,25.6611111746894,20.532777902815077,20.76166673236423,0.0,224,8.0
2024-06-02 08:00:00+00:00,10.256666673554314,0.0,26.001944420072768,24.332222186194524,20.630278168784248,21.99972219996982,0.0,224,8.0
2024-06-02 09:00:00+00:00,10.368333302603828,0.0,24.973333019680446,22.94055554072062,20.814722235997518,22.46694448788961,0.0,224,8.0
2024-06-02 10:00:00+00:00,10.311944415834216,0.0,24.682221958372327,21.812777927186755,20.9172220547994,22.86194462246365,0.0,224,8.0
2024-06-02 11:00:00+00:00,10.374999986754524,0.0,23.60666675567627,21.333055220709905,21.164722808202107,23.360277785195244,0.0,224,8.0
2024-06-02 12:00:00+00:00,10.20333338578542,0.0,22.53027776082357,21.216944948832193,21.214444976382786,23.648333422342937,0.0,224,8.0
2024-06-02 13:00:00+00:00,10.313055589463975,0.0,21.80361122555203,21.327499363157486,21.19861175219218,24.29777784877353,0.0,224,8.0
2024-06-02 14:00:00+00:00,10.239444491598341,0.0,21.2461110273997,20.983888981077406,21.200000762939453,23.46749997668796,0.0,224,8.0
2024-06-02 15:00:00+00:00,10.282500007417466,0.0,20.693888828489516,20.450277784135608,21.200000762939453,23.465555567211574,0.0,224,8.0
2024-06-02 16:00:00+00:00,10.433888872464498,0.0,19.873611068725587,19.814722320768567,21.200000762939453,20.26388891537984,0.0,224,8.0
2024-06-02 17:00:00+00:00,10.176388944519891,0.0,18.86194446351793,19.024166711171468,21.200000762939453,18.594444635179308,0.0,224,8.0
2024-06-02 18:00:00+00:00,12.82972223493788,0.0,17.790000099605983,18.20833329094781,21.14638944731818,17.32583326763577,0.0,224,8.0
2024-06-02 19:00:00+00:00,1056.1363884740406,3187.294453260634,32.37666662534078,34.70000015364753,21.06055578655667,15.992222306463454,11.588333299424914,224,8.0
2024-06-02 20:00:00+00:00,10.120277841885885,0.0,27.372500069936116,26.360555511050755,20.831666024525962,15.004166642824808,0.0,224,8.0
2024-06-02 21:00:00+00:00,11.830833366182116,0.0,18.163055589463976,19.97416665818956,20.748055585225423,14.102499953905742,0.0,224,8.0
2024-06-02 22:00:00+00:00,13.849444415834215,0.0,16.000277768241034,19.158333264456854,20.700000762939453,13.347500075234308,0.0,224,8.0
2024-06-02 23:00:00+00:00,14.293333358234829,0.0,14.69944441318512,18.24166668785943,20.631389390097723,12.64583330684238,0.0,224,8.0
2024-06-03 00:00:00+00:00,14.521388914850023,0.0,13.755555595291986,17.372222407658896,20.555000209808348,12.21694455411699,0.0,224,8.0
2024-06-03 01:00:00+00:00,14.16333334181044,0.0,13.363055470254686,16.80194442537096,20.498333326975505,13.098333247502644,0.0,224,8.0
2024-06-03 02:00:00+00:00,13.902777716848586,0.0,13.637777736451891,16.98083325492011,20.516666730244953,14.301111099455092,0.0,224,8.0
2024-06-03 03:00:00+00:00,13.84138883749644,0.0,14.409444432788424,17.572777790493436,20.600000381469727,15.583611093627082,0.0,224,8.0
2024-06-03 04:00:00+00:00,13.812222210566203,0.0,15.481111145019531,18.469722329245673,20.654167254765827,17.55416668785943,0.0,224,8.0
2024-06-03 05:00:00+00:00,13.824444439676073,0.0,16.926111062367756,19.864166588253447,20.70722287495931,18.89555571873983,0.0,224,8.0
2024-06-03 06:00:00+00:00,12.296111109521654,0.0,17.96583340962728,20.775555721918742,20.759166537390815,19.16611106660631,0.0,224,8.0
2024-06-03 07:00:00+00:00,10.302777769830492,0.0,18.62777826521132,21.278055148654513,20.78972161610921,19.459722365273368,0.0,224,8.0
2024-06-03 08:00:00+00:00,10.329722203148735,0.0,18.67722288237678,21.129166968663533,20.760277620951335,19.99611130290561,0.0,224,8.0
2024-06-03 09:00:00+00:00,10.314166649182637,0.0,19.145555353164674,21.634444819556343,20.964999866485595,20.891944313049315,0.0,224,8.0
2024-06-03 10:00:00+00:00,10.36416667567359,0.0,19.66777770254347,22.13611101044549,21.038333479563395,22.373889032999674,0.0,224,8.0
2024-06-03 11:00:00+00:00,10.246388930744596,0.0,20.354999929004244,22.75861104859246,21.127500375111897,22.74472230275472,0.0,224,8.0
2024-06-03 12:00:00+00:00,10.238333347108629,0.0,20.550555748409696,23.039722373750475,21.624722697999744,23.199722284740872,0.0,224,8.0
2024-06-03 13:00:00+00:00,10.246388954586452,0.0,20.580555862850613,23.033611239327325,21.696667416890463,22.405555767483182,0.0,224,8.0
2024-06-03 14:00:00+00:00,10.200277842415703,0.0,20.281111086739433,22.605555688010323,21.6100004196167,21.848333581288657,0.0,224,8.0
2024-06-03 15:00:00+00:00,10.270000055101182,0.0,19.697222201029458,22.0655556095971,21.51777784559462,20.604166650772093,0.0,224,8.0
2024-06-03 16:00:00+00:00,10.305833305252923,0.0,18.891389009687636,21.267222181955972,21.495555538601344,19.53083349333869,0.0,224,8.0
2024-06-03 17:00:00+00:00,11.96833327876197,0.0,18.059444432788425,20.46111116939121,21.483888827429876,18.31472217241923,0.0,224,8.0
2024-06-03 18:00:00+00:00,13.899444354905022,0.0,17.222499958674113,19.64388878610399,21.264444319407144,17.058888631396822,0.0,224,8.0
2024-06-03 19:00:00+00:00,1068.227503519588,4094.1055582682293,28.78638902240329,32.326944515440196,21.200000762939453,16.683333407508,13.23138886027866,224,8.0
2024-06-03 20:00:00+00:00,305.4994428449207,733.5922186957465,34.919444465637206,34.31416681607564,21.1344449573093,16.116389248106216,2.7952777756585014,224,8.0
2024-06-03 21:00:00+00:00,10.28055554231008,0.0,19.816111119588218,20.83749993642171,21.045277950498793,15.522222185134888,0.0,224,8.0
2024-06-03 22:00:00+00:00,12.933333296246,0.0,17.61916669209798,20.386388958825005,20.916110791100397,14.835277856720818,0.0,224,8.0
2024-06-03 23:00:00+00:00,13.788333333863152,0.0,16.38138894504971,19.666666629579332,20.798332595825194,14.492499939600627,0.0,224,8.0
2024-06-04 00:00:00+00:00,13.711111166742112,0.0,15.78527770307329,19.206111235088773,20.702222951253255,14.67805553012424,0.0,224,8.0
2024-06-04 01:00:00+00:00,13.713055618604024,0.0,15.546944620874193,18.907499647140504,20.700000762939453,14.933055422041152,0.0,224,8.0
2024-06-04 02:00:00+00:00,13.756388918558757,0.0,15.50472224023607,18.73361136118571,20.700000762939453,14.912222115198771,0.0,224,8.0
2024-06-04 03:00:00+00:00,13.831666639116076,0.0,15.6127778450648,18.728611569934422,20.700000762939453,15.84527784983317,0.0,224,8.0
2024-06-04 04:00:00+00:00,13.793611137072245,0.0,16.480833334392972,19.679166682561238,20.89194441371494,18.63555557462904,0.0,224,8.0
2024-06-04 05:00:00+00:00,13.83944444126553,0.0,17.711111052831015,20.830277490615845,21.09444480472141,18.16750014093187,0.0,224,8.0
2024-06-04 06:00:00+00:00,13.827222198910183,0.0,17.791666571299235,20.677500025431314,21.09833370844523,17.731666718588937,0.0,224,8.0
